# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	51.791	3.05e-105	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2886768	2887808	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	51.791	3.05e-105	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2886768	2887808	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	51.791	3.05e-105	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2886768	2887808	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	51.791	3.05e-105	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2886768	2887808	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	40.972	2.09e-62	213	80	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887583	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	40.972	2.09e-62	213	80	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887583	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	40.972	2.09e-62	213	80	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887583	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.585	2.10e-55	193	77	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887568	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.585	2.10e-55	193	77	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887568	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.585	2.10e-55	193	77	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887568	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	48.374	9.07e-75	247	92	gnl|DSMZ|unitig_0|quiver_consensus	600578	601315	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	51.791	3.05e-105	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2886768	2887808	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.536	1.82e-94	304	93	gnl|DSMZ|unitig_0|quiver_consensus	600569	601600	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.536	1.82e-94	304	93	gnl|DSMZ|unitig_0|quiver_consensus	600569	601600	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.536	1.82e-94	304	93	gnl|DSMZ|unitig_0|quiver_consensus	600569	601600	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	51.026	3.61e-103	331	99	gnl|DSMZ|unitig_0|quiver_consensus	2886819	2887808	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	51.026	3.61e-103	331	99	gnl|DSMZ|unitig_0|quiver_consensus	2886819	2887808	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	51.026	3.61e-103	331	99	gnl|DSMZ|unitig_0|quiver_consensus	2886819	2887808	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	53.699	4.37e-107	342	100	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887832	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	53.699	4.37e-107	342	100	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887832	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	53.699	4.37e-107	342	100	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887832	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	53.699	4.37e-107	342	100	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887832	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	53.699	4.37e-107	342	100	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887832	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	48.588	2.33e-107	342	99	gnl|DSMZ|unitig_0|quiver_consensus	2886762	2887796	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	46.231	2.14e-103	332	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601705	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	46.231	2.14e-103	332	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601705	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	46.231	2.14e-103	332	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601705	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	48.354	3.00e-106	340	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601705	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	48.354	3.00e-106	340	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601705	transporter
gnl|TC-DB|Q9L0Q1|3.A.1.1.36	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9L0Q1|3.A.1.1.36	65.067	7.61e-152	471	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887808	transporter
gnl|TC-DB|Q9L0Q1|3.A.1.1.36	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q9L0Q1|3.A.1.1.36	65.067	7.61e-152	471	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887808	transporter
gnl|TC-DB|Q9L0Q1|3.A.1.1.36	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9L0Q1|3.A.1.1.36	65.067	7.61e-152	471	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887808	transporter
gnl|TC-DB|Q9L0Q1|3.A.1.1.36	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9L0Q1|3.A.1.1.36	65.067	7.61e-152	471	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887808	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	45.547	2.88e-98	317	95	gnl|DSMZ|unitig_0|quiver_consensus	600569	601717	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	53.435	3.24e-123	389	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601720	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	51.136	3.21e-101	325	99	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887808	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	48.588	2.33e-107	342	99	gnl|DSMZ|unitig_0|quiver_consensus	2886762	2887796	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	48.588	2.33e-107	342	99	gnl|DSMZ|unitig_0|quiver_consensus	2886762	2887796	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	48.588	2.33e-107	342	99	gnl|DSMZ|unitig_0|quiver_consensus	2886762	2887796	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	39.249	2.53e-61	209	87	gnl|DSMZ|unitig_0|quiver_consensus	600569	601429	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	45.299	1.41e-86	282	99	gnl|DSMZ|unitig_0|quiver_consensus	2886783	2887808	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|G4FGN6|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN6|3.A.1.1.41	41.199	2.44e-56	192	93	gnl|DSMZ|unitig_0|quiver_consensus	599743	600534	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	31.687	1.10e-15	74.7	75	gnl|DSMZ|unitig_0|quiver_consensus	598941	599639	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	31.687	1.10e-15	74.7	75	gnl|DSMZ|unitig_0|quiver_consensus	598941	599639	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	53.004	6.84e-95	304	100	gnl|DSMZ|unitig_0|quiver_consensus	2885869	2886711	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	53.004	6.84e-95	304	100	gnl|DSMZ|unitig_0|quiver_consensus	2885869	2886711	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	64.879	3.59e-148	460	100	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887811	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	48.688	1.24e-96	311	97	gnl|DSMZ|unitig_0|quiver_consensus	2886786	2887784	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	25.784	3.45e-19	85.1	98	gnl|DSMZ|unitig_0|quiver_consensus	598839	599624	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	48.105	3.96e-94	303	99	gnl|DSMZ|unitig_0|quiver_consensus	2886786	2887799	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	48.105	3.96e-94	303	99	gnl|DSMZ|unitig_0|quiver_consensus	2886786	2887799	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	48.105	3.96e-94	303	99	gnl|DSMZ|unitig_0|quiver_consensus	2886786	2887799	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	48.105	3.96e-94	303	99	gnl|DSMZ|unitig_0|quiver_consensus	2886786	2887799	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	43.896	1.35e-91	300	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601534	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	43.896	1.35e-91	300	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601534	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	43.896	1.35e-91	300	99	gnl|DSMZ|unitig_0|quiver_consensus	600569	601534	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	59.079	8.06e-144	448	99	gnl|DSMZ|unitig_0|quiver_consensus	2886735	2887796	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	42.559	1.94e-95	309	99	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887808	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	42.559	1.94e-95	309	99	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887808	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	42.559	1.94e-95	309	99	gnl|DSMZ|unitig_0|quiver_consensus	2886729	2887808	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	48.338	5.26e-104	333	97	gnl|DSMZ|unitig_0|quiver_consensus	600569	601729	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51925|3.A.1.1.7	40.377	1.80e-46	163	91	gnl|DSMZ|unitig_0|quiver_consensus	599755	600534	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51925|3.A.1.1.7	40.377	1.80e-46	163	91	gnl|DSMZ|unitig_0|quiver_consensus	599755	600534	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	45.195	1.84e-98	317	98	gnl|DSMZ|unitig_0|quiver_consensus	600569	601696	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	45.195	1.84e-98	317	98	gnl|DSMZ|unitig_0|quiver_consensus	600569	601696	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	45.195	1.84e-98	317	98	gnl|DSMZ|unitig_0|quiver_consensus	600569	601696	transporter
gnl|TC-DB|P21408|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21408|3.A.1.10.1	53.312	2.66e-108	344	93	gnl|DSMZ|unitig_0|quiver_consensus	679341	678391	transporter
gnl|TC-DB|P21408|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21408|3.A.1.10.1	53.312	2.66e-108	344	93	gnl|DSMZ|unitig_0|quiver_consensus	679341	678391	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	38.253	3.37e-53	186	86	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1032915	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	38.253	3.37e-53	186	86	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1032915	transporter
gnl|TC-DB|P71338|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P71338|3.A.1.10.3	32.484	3.95e-63	220	92	gnl|DSMZ|unitig_0|quiver_consensus	678290	676881	transporter
gnl|TC-DB|P71338|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P71338|3.A.1.10.3	32.484	3.95e-63	220	92	gnl|DSMZ|unitig_0|quiver_consensus	678290	676881	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	37.072	7.54e-61	208	96	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1032909	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	37.072	7.54e-61	208	96	gnl|DSMZ|unitig_0|quiver_consensus	1031962	1032909	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	42.733	4.44e-74	246	98	gnl|DSMZ|unitig_0|quiver_consensus	676878	675868	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	42.733	4.44e-74	246	98	gnl|DSMZ|unitig_0|quiver_consensus	676878	675868	transporter
gnl|TC-DB|Q5SHV2|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV2|3.A.1.10.6	35.556	1.15e-47	169	93	gnl|DSMZ|unitig_0|quiver_consensus	679308	678391	transporter
gnl|TC-DB|Q5SHV2|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV2|3.A.1.10.6	35.556	1.15e-47	169	93	gnl|DSMZ|unitig_0|quiver_consensus	679308	678391	transporter
